cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
320.0	0.4558	0.49349999999999994	0.4394	0.4324	0.4086	0.4647	0.5227	0.6028	0.617	0.6224000000000001	0.7900323	6.4158159999999995	0.2372	3.143306	1.05969	0.11421386
330.0	0.4553	0.4681	0.4263	0.4305	0.4085	0.4809	0.519	0.6113	0.6019	0.6148	0.25259456999999996	6.339592000000001	0.0664	3.074027	1.0635539999999999	0.117861
340.0	0.45730000000000004	0.4676	0.42990000000000006	0.434	0.3949	0.49610000000000004	0.522	0.6024	0.6071	0.6208	0.39128711000000005	6.277506	0.12840000000000001	3.020795	1.062649	0.11539249
350.0	0.4655	0.4565	0.43390000000000006	0.43500000000000005	0.40459999999999996	0.4968	0.5378000000000001	0.5949	0.5820000000000001	0.6375	0.6331782699999999	6.293273	0.178	3.0326630000000003	1.066258	0.1196443
360.0	0.4584	0.45499999999999996	0.4443	0.42160000000000003	0.3872	0.5032	0.5579	0.6	0.5716	0.6347	0.4215294	6.045848	0.1356	2.924579	1.066665	0.119601
370.0	0.4473	0.45280000000000004	0.4508	0.4264	0.3823	0.5203	0.5637000000000001	0.6075999999999999	0.5652	0.6378	0.74554444	5.932701	0.21680000000000002	2.849358	1.0706120000000001	0.12070399999999999
380.0	0.43620000000000003	0.46980000000000005	0.4586	0.43079999999999996	0.389	0.512	0.568	0.6173	0.5532	0.6509	1.1132459000000001	5.907419	0.3432	2.802196	1.072632	0.1224987
390.0	0.43920000000000003	0.4544	0.4553	0.44320000000000004	0.3831	0.5195000000000001	0.5673	0.6085	0.5591	0.6561	1.2224615	5.632785	0.3428	2.645908	1.07975	0.1257984
400.0	0.43170000000000003	0.4483	0.4671	0.4394	0.40499999999999997	0.5092000000000001	0.5605	0.5948	0.5413	0.6615	0.8346625000000001	5.390287	0.2352	2.517059	1.081435	0.12430870000000001
410.0	0.4358000000000001	0.4492	0.45439999999999997	0.44089999999999996	0.4035	0.49660000000000004	0.5685	0.6069	0.5493	0.6694	1.0620276	5.375188	0.298	2.5029057999999997	1.082063	0.12226200000000001
420.0	0.4364	0.4459000000000001	0.44420000000000004	0.42469999999999997	0.4142	0.49610000000000004	0.5828	0.6194	0.5579	0.6693	1.25815727	5.273325	0.36360000000000003	2.36952897	1.0845420000000001	0.1233293
430.0	0.4373	0.44270000000000004	0.44749999999999995	0.4138	0.4141	0.4688	0.5882	0.6216	0.5506	0.6786	0.90774294	5.114331	0.2528	2.285454	1.0849579999999999	0.12458385000000001
440.0	0.4365	0.43979999999999997	0.44109999999999994	0.4084	0.40549999999999997	0.4726	0.5823	0.6298	0.5556	0.6919	0.83487567	5.044548	0.254	2.218298	1.088626	0.1264005
450.0	0.4314	0.43170000000000003	0.44589999999999996	0.3953	0.3987	0.47309999999999997	0.581	0.6517999999999999	0.5519999999999999	0.702	0.8208420000000001	4.995672000000001	0.2516	2.224455	1.087087	0.1262635
